Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time
2024-08-06 14:59:49.044805,999,0,43,70,841224,27996,13699,8199,5112,2326,1818,4335
2024-08-06 14:59:51.273132,999,0,44,74,898515,27840,4964,2764,2113,2103,1275,7006
2024-08-06 14:59:53.501026,999,0,50,74,1174759,132338,51297,8170,7372,9397,4388,20897
2024-08-06 14:59:55.729146,999,0,51,63,39367,77304,7799,13627,3852,4004,755,5696
2024-08-06 14:59:57.957753,999,0,57,70,385762,3309,1576,8958,1195,2014,486,4742
2024-08-06 15:00:00.186004,999,0,44,69,135314,97978,15317,3752,2103,814,734,7981
2024-08-06 15:00:02.414969,999,0,29,53,849156,125008,3720,1484,652,799,395,5960
2024-08-06 15:00:04.645016,999,0,26,56,492097,46589,12504,11748,2959,1679,651,4591
2024-08-06 15:00:06.874800,999,0,20,41,890712,197873,41563,13425,24897,11447,2352,22621
2024-08-06 15:00:09.104529,999,0,29,48,345315,79702,28253,7837,2799,4029,949,4552
2024-08-06 15:00:11.334833,999,0,40,63,770704,235341,79553,15453,28859,9958,2644,32408
2024-08-06 15:00:13.565506,999,0,40,54,1243234,174198,9020,18092,10764,4830,1718,5160
2024-08-06 15:00:15.793409,999,0,40,61,335628,28464,8523,11806,3808,1953,489,7953
2024-08-06 15:00:18.021662,999,0,37,53,1864780,548755,11193,67832,23728,11173,3273,28053
2024-08-06 15:00:20.250159,999,0,30,48,1919706,302095,32833,21032,29448,5261,3874,30062
2024-08-06 15:00:22.479747,999,0,37,56,163768,13636,2141,5601,1348,1062,264,1718
2024-08-06 15:00:24.708048,999,0,37,53,986362,170422,28784,24672,4865,8465,3650,31692
2024-08-06 15:00:26.936735,999,0,37,54,601505,223102,34117,14429,1423,5502,1149,30126
2024-08-06 15:00:29.163989,999,0,37,53,811433,158098,2352,21899,6635,3237,8669,25959
2024-08-06 15:00:31.393176,999,0,37,56,11935,10980,4347,4980,1176,840,265,1198
2024-08-06 15:00:33.622850,999,0,30,61,832627,51673,20927,8052,8067,1658,771,5767
2024-08-06 15:00:35.852698,999,0,29,56,816378,635261,22137,47770,39678,10926,6480,22364
2024-08-06 15:00:38.080426,999,0,37,67,370476,33842,13141,14283,3135,2721,1362,9976
2024-08-06 15:00:43.850621,999,0,48,60,668976,155823,34729,25592,4641,6818,4446,4900
2024-08-06 15:00:46.079228,999,0,48,53,891858,231506,50284,9957,5846,16896,2184,8900
2024-08-06 15:00:50.535386,999,0,50,69,872413,58153,1857,26056,18599,2745,2928,12565
2024-08-06 15:00:54.992786,999,0,41,61,191759,42661,10914,6055,2712,1100,961,1946
2024-08-06 15:00:59.446765,999,0,48,64,464272,84397,49410,16072,10020,13987,5406,5896
2024-08-06 15:01:01.676801,999,0,43,69,208542,54439,15713,10682,4912,2087,697,1443
2024-08-06 15:01:06.132765,999,0,47,75,1043274,66411,41621,19676,21630,7332,2216,8319
2024-08-06 15:01:10.589050,999,0,50,70,405997,168173,41901,6043,6101,6608,2340,10144
2024-08-06 15:01:15.045701,999,0,41,77,79464,24640,23871,7438,814,1449,1914,1550
2024-08-06 15:01:19.502244,999,0,43,75,170831,45586,7973,6992,2327,1749,680,1894
2024-08-06 15:01:23.959404,999,0,43,78,251305,13454,9597,11357,2098,2007,562,1828
2024-08-06 15:01:26.188308,999,0,43,83,112538,28184,4575,11193,3193,1530,968,2310
2024-08-06 15:01:28.417546,999,0,43,81,820924,68172,43050,34605,6913,3838,1797,7708
2024-08-06 15:01:30.647286,999,0,43,80,284017,25253,2385,3891,2214,990,499,1866
2024-08-06 15:01:35.105408,999,0,41,70,385374,86968,27617,11796,6362,5220,2645,7527
2024-08-06 15:01:37.335548,999,0,47,69,83153,22036,6194,4072,586,2539,746,1750
2024-08-06 15:01:39.564703,999,0,60,64,1295224,55614,3579,38350,21005,11643,2128,6522
2024-08-06 15:01:41.793442,999,0,61,78,377884,17403,8535,16135,1170,1596,623,2037
2024-08-06 15:01:44.022006,999,0,66,70,353956,13702,1719,1275,910,1669,317,2215
2024-08-06 15:01:48.481042,999,0,60,78,2545406,154492,78855,71561,19326,9304,3708,12032
2024-08-06 15:01:50.710666,999,0,48,74,180597,54101,12701,2867,2916,2235,802,2347
2024-08-06 15:01:59.620423,999,0,48,66,1281699,144343,39921,52433,25826,8538,2700,8720
2024-08-06 15:02:04.078142,999,0,40,67,1170695,261392,29636,23935,21612,10713,4037,12932
2024-08-06 15:02:06.308583,999,0,44,67,200101,9940,7471,3646,1480,1405,380,1547
2024-08-06 15:02:24.132882,999,0,48,70,459129,73268,3885,39896,13778,5711,1723,9081
2024-08-06 15:02:26.362146,999,0,43,69,65185,36691,6287,12876,3987,927,388,2712
2024-08-06 15:02:28.590243,999,0,37,70,308624,43604,6287,3752,2608,889,241,2339
2024-08-06 15:02:30.820506,999,0,38,63,225725,26658,5700,2749,1557,2779,842,1586
2024-08-06 15:02:33.048929,999,0,37,64,64513,29092,17711,6670,1779,2240,515,1438
2024-08-06 15:02:37.506425,999,0,47,67,365113,12411,7732,4700,1519,1695,1071,1571
2024-08-06 15:02:39.735144,999,0,51,69,148600,54901,5964,8825,583,1819,216,2178
2024-08-06 15:02:49.712187,999,0,51,51,993946,110047,8724,6844,6140,2702,1459,6658
2024-08-06 15:02:56.395561,999,0,50,54,1539181,228283,74264,59879,42187,24333,6426,73303
2024-08-06 15:02:58.624498,999,0,37,66,690124,183926,142684,69482,29946,5062,2502,16773
2024-08-06 15:03:00.854145,999,0,48,67,1076400,237305,42477,87451,25372,38892,9217,56939
2024-08-06 15:03:03.082468,999,0,48,78,558822,150366,80013,11088,8202,4792,2932,15175
2024-08-06 15:03:05.311409,999,0,41,74,1643127,298104,55240,20696,28949,11482,5960,17694
2024-08-06 15:03:07.539412,999,0,37,50,464285,710029,25345,6868,22080,4717,4902,14796
2024-08-06 15:03:09.768705,999,0,35,54,2330897,377465,340629,142709,109830,78949,38612,45754
2024-08-06 15:03:11.997513,999,0,47,50,397002,22734,5958,3502,7704,2677,2002,2999
2024-08-06 15:03:14.224917,999,0,53,50,1041673,220192,46527,26767,38466,19535,12308,54323
2024-08-06 15:03:16.452640,999,0,63,66,1739958,214530,56141,28352,9827,7742,5103,6740
2024-08-06 15:03:18.680539,999,0,56,56,1363644,2526775,410067,295887,66504,122784,54818,236454
2024-08-06 15:03:20.909914,999,0,53,60,1117562,161891,59045,3197,12588,11407,3210,18574
2024-08-06 15:03:23.137970,999,0,53,56,420288,552408,26204,76568,31333,39062,19624,63261
2024-08-06 15:03:25.368660,999,0,53,44,703447,196082,6152,11929,10286,6420,6875,10435
2024-08-06 15:03:27.597085,999,0,51,34,1277866,310677,8444,7239,13118,9120,5463,6735
2024-08-06 15:03:29.827162,999,0,53,38,42882,43749,36876,5374,4290,5582,4070,11440
2024-08-06 15:03:32.056416,999,0,57,41,452477,132755,16162,16674,5432,19295,8867,42364
2024-08-06 15:03:34.287137,999,0,56,47,187169,21962,1706,2868,4276,618,677,3024
2024-08-06 15:03:36.516681,999,0,61,53,1248082,187621,3382,22159,15633,13087,5412,34519
2024-08-06 15:03:38.745683,999,0,69,41,107408,12954,1464,1684,1086,3092,2633,9766
2024-08-06 15:03:40.974699,999,0,75,48,40915,12469,2508,7390,1654,4225,2807,6982
2024-08-06 15:03:43.205516,999,0,80,50,1040903,355002,66125,23588,13584,17941,25354,40546
2024-08-06 15:03:45.441158,999,0,91,57,419545,40024,10238,6742,5010,14129,8797,36481
2024-08-06 15:03:47.670184,999,0,90,64,6380,8171,3074,2419,2586,2031,3681,6753
2024-08-06 15:03:49.899379,999,0,96,66,3683,796,1804,1658,1787,2076,1045,6908
2024-08-06 15:03:52.128264,999,0,100,69,13452,4565,848,2301,1254,1535,774,8474
2024-08-06 15:03:54.358013,999,0,100,70,1978,3526,1513,935,2370,1243,4065,7037
2024-08-06 15:03:56.586967,999,0,100,66,3428,3357,1015,866,2719,2602,1777,7355
2024-08-06 15:03:58.814904,999,0,100,60,182825,50164,9984,6134,1779,5320,1810,7159
2024-08-06 15:04:01.044950,999,0,100,56,545907,27955,4286,8234,17053,6797,9656,32701
2024-08-06 15:04:03.273943,999,0,81,43,63025,54790,2020,1197,2631,1056,273,2382
2024-08-06 15:04:05.502605,999,0,64,43,796482,145403,31258,5404,6867,10332,7508,10614
2024-08-06 15:04:07.732063,999,0,57,35,1558804,346833,15165,19876,14840,12055,10556,26655
2024-08-06 15:04:09.960954,999,0,41,29,219157,453972,40542,37668,32827,14859,6739,17426
2024-08-06 15:04:12.188698,999,0,56,44,196778,41860,13804,2892,2521,6362,2266,5247
2024-08-06 15:04:14.418507,999,0,67,41,899262,32691,4419,4108,5827,11185,25197,18101
2024-08-06 15:04:16.646663,999,0,77,44,185915,31428,3804,2384,10448,3544,1948,6086
2024-08-06 15:04:18.876328,999,0,80,47,63112,82210,4338,10083,5538,3424,2350,8784
2024-08-06 15:04:21.104408,999,0,84,43,359922,31810,13447,4468,21671,12032,6828,32728
2024-08-06 15:04:23.332833,999,0,91,48,5182,3224,1118,1899,2553,3810,2267,8512
2024-08-06 15:04:25.560898,999,0,96,60,260755,28276,22765,5677,2257,9892,2405,5014
2024-08-06 15:04:27.790269,999,0,100,74,4997,1256,2427,876,1075,1357,1167,8201
2024-08-06 15:04:30.019175,999,0,100,67,2283,3396,32,1468,2958,2417,1404,7420
2024-08-06 15:04:32.247489,999,0,100,67,3381,2217,781,1450,1464,3657,1337,6805
2024-08-06 15:04:34.476990,999,0,100,60,3057,458,735,582,3103,2343,1712,7602
2024-08-06 15:04:36.705391,999,0,100,51,1747,3658,1967,225,2183,2140,1690,7365
2024-08-06 15:04:38.934233,999,0,100,57,954,1511,2183,803,4855,1513,1111,7856
2024-08-06 15:04:41.162302,999,0,96,53,3375,11011,1482,981,2008,1545,1419,6623
2024-08-06 15:04:44.453273,999,0,53,50,365323,30756,4038,4922,6202,2701,2777,5934
2024-08-06 15:04:46.680977,999,0,69,50,7663,2921,575,2166,1100,4447,1151,6830
2024-08-06 15:04:48.911177,999,0,88,43,723,1176,1455,1382,6593,5717,1798,8742
2024-08-06 15:04:51.139774,999,0,84,44,57794,52965,4843,1176,7012,2603,2957,6459
2024-08-06 15:04:53.370369,999,0,83,40,206566,298188,12659,19400,8746,19514,19497,25398
2024-08-06 15:04:55.598300,999,0,63,41,1408304,91162,35733,6945,18597,5590,1685,3584
2024-08-06 15:04:57.826799,999,0,43,47,941407,42443,3476,18024,3633,4580,2006,9558
2024-08-06 15:05:00.055865,999,0,44,43,244354,181870,9187,2586,7451,10855,3171,5728
2024-08-06 15:05:02.284812,999,0,41,50,426137,103189,14858,14701,3367,4809,1645,12297
2024-08-06 15:05:04.513994,999,0,38,41,97393,156107,7023,10858,985,4236,4065,11814
