Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time,Very High Duration
2024-08-06 16:11:39.368854,3,0,29,41,1552408,789444,305770,65769,19637,29465,11298,8588
2024-08-06 16:11:40.364139,3,0,24,44,531548,226931,75000,17620,5416,8965,6905,4409
2024-08-06 16:11:41.360129,3,0,23,51,957485,203500,84522,12004,20865,4075,3820,4270
2024-08-06 16:11:42.355376,3,0,24,74,1500755,86042,98580,98817,14901,10466,4322,4692
2024-08-06 16:11:43.351001,3,0,34,70,410518,63674,18002,7580,1929,4370,1324,809
2024-08-06 16:11:44.346273,3,0,35,74,131125,72158,20698,13093,1163,3097,558,350
2024-08-06 16:11:45.342121,3,0,38,83,1163743,131535,264303,15734,4946,7683,5086,2914
2024-08-06 16:11:46.336536,3,0,38,75,495129,50285,14787,14072,1068,2807,2175,687
2024-08-06 16:11:47.342634,3,0,20,81,1361181,144012,126287,16802,20594,2396,4081,3218
2024-08-06 16:11:48.326759,3,0,23,75,642865,41605,5290,3091,3225,2185,1495,1620
2024-08-06 16:11:49.326034,3,0,24,67,905304,81775,50587,4348,3313,3459,1606,2984
2024-08-06 16:11:50.321913,3,0,20,63,1499261,279736,39188,62261,10034,6830,4146,2886
2024-08-06 16:11:51.314303,3,0,20,50,266585,147245,5882,13185,3383,1547,2005,587
2024-08-06 16:11:52.318592,3,0,17,51,666899,81694,14062,5344,3242,3497,628,890
2024-08-06 16:11:53.304559,3,0,20,47,949347,241298,25767,56193,25357,9656,4834,4253
2024-08-06 16:11:54.308136,3,0,17,37,187223,142395,9202,5429,4957,2251,934,1377
2024-08-06 16:11:55.300460,3,0,26,47,315108,30636,10320,6605,2404,1104,615,1382
2024-08-06 16:11:56.290780,3,0,23,57,82817,58405,55317,15273,493,2589,2086,1502
2024-08-06 16:11:57.286541,3,0,30,63,1510530,125803,82267,12555,11875,15913,6132,4351
2024-08-06 16:11:58.284421,3,0,26,63,70965,36505,2713,749,190,312,193,254
2024-08-06 16:11:59.277281,3,0,27,66,1880700,144142,87610,38466,18012,9125,6692,2951
2024-08-06 16:12:00.275030,3,0,27,51,85090,34794,4196,1824,934,813,563,308
2024-08-06 16:12:01.270984,3,0,10,44,68681,30041,4026,2257,1165,388,333,130
2024-08-06 16:12:02.265082,3,0,17,53,744347,257686,45882,42436,11927,6160,2371,1752
2024-08-06 16:12:03.264803,3,0,23,40,804568,199872,10987,19014,16936,11546,2532,6372
2024-08-06 16:12:04.254769,3,0,29,51,335430,13611,7299,6457,2758,1138,1058,1708
2024-08-06 16:12:05.250848,3,0,38,53,137303,402372,63037,41649,9848,13551,2661,3467
2024-08-06 16:12:06.248622,3,0,35,48,1252625,315210,36559,7809,14849,4373,3720,4023
2024-08-06 16:12:07.241509,3,0,27,54,1031718,718349,267050,27081,25499,26625,9580,15938
2024-08-06 16:12:08.235891,3,0,26,54,59936,11370,8196,616,1116,678,225,167
2024-08-06 16:12:09.231807,3,0,30,61,378842,49872,26991,6436,2158,3492,444,1428
2024-08-06 16:12:10.226754,3,0,41,70,930937,31877,8691,11334,1121,1886,1313,1388
2024-08-06 16:12:11.222062,3,0,41,69,888127,64696,17051,7651,7822,2450,1218,1017
2024-08-06 16:12:12.227526,3,0,40,61,432886,114327,16436,8152,4924,3765,1117,551
2024-08-06 16:12:13.212850,3,0,37,43,22596,36311,825,1013,1119,1161,342,217
2024-08-06 16:12:14.208335,3,0,40,44,404596,34128,21985,11444,4830,3655,1029,1436
2024-08-06 16:12:15.203292,3,0,37,43,703554,1166169,228374,55630,64488,28136,24438,26078
2024-08-06 16:12:16.199016,3,0,41,51,208623,28304,15042,6876,2289,1975,889,1878
2024-08-06 16:12:17.195070,3,0,35,63,549715,103294,22724,6009,4833,2450,554,991
2024-08-06 16:12:18.190474,3,0,20,48,793290,177160,13371,5029,1741,2011,1402,1223
2024-08-06 16:12:19.190118,3,0,21,48,667738,404587,51533,50440,25660,12578,6079,9032
2024-08-06 16:12:20.182435,3,0,16,43,185144,66458,17353,7562,3713,2154,274,1921
2024-08-06 16:12:21.177679,3,0,23,47,381649,55566,17937,7312,3080,2634,969,786
2024-08-06 16:12:22.172941,3,0,41,61,716336,108890,69791,48741,24053,15344,5091,5428
2024-08-06 16:12:23.168430,3,0,37,56,707480,103258,7096,4600,2961,1916,1341,1490
2024-08-06 16:12:24.162649,3,0,41,60,1569196,48786,25417,7619,10345,2850,1265,2799
2024-08-06 16:12:25.161296,3,0,43,57,263383,63855,25195,5259,20242,3676,1640,852
2024-08-06 16:12:26.153488,3,0,38,47,231793,101110,1306,13601,4989,4876,1585,1401
2024-08-06 16:12:27.148871,3,0,53,60,231326,11772,6547,7253,3212,1674,426,2467
2024-08-06 16:12:28.143803,3,0,60,57,98949,12953,5579,1655,992,1502,391,444
2024-08-06 16:12:29.139705,3,0,50,54,136033,36040,4904,1945,230,685,246,409
2024-08-06 16:12:30.135417,3,0,50,54,341117,129651,16999,2949,1492,5795,1244,2630
2024-08-06 16:12:31.131628,3,0,35,41,275321,96352,10087,3774,4804,1684,599,1296
2024-08-06 16:12:32.125540,3,0,21,38,139601,11167,2753,718,935,311,361,253
2024-08-06 16:12:33.122906,3,0,17,35,26872,28724,2094,1349,623,381,272,407
2024-08-06 16:12:34.117159,3,0,21,44,1736908,205651,107956,38912,6167,18264,4273,5666
2024-08-06 16:12:35.112506,3,0,23,41,196004,27820,1658,760,749,500,186,275
2024-08-06 16:12:36.109183,3,0,30,50,65905,5271,1606,4794,574,609,157,372
2024-08-06 16:12:37.106042,3,0,29,44,37404,47367,2091,450,779,441,137,325
2024-08-06 16:12:38.100903,3,0,13,40,114862,34379,6900,3536,909,438,365,754
2024-08-06 16:12:39.093949,3,0,16,57,55754,12197,10697,1211,540,533,252,503
2024-08-06 16:12:40.090651,3,0,17,50,513629,35260,10151,4090,3294,3170,1017,1738
2024-08-06 16:12:41.087300,3,0,29,63,1401096,55468,14736,9472,5838,2157,799,1315
2024-08-06 16:12:42.080950,3,0,38,63,149447,15485,4596,1191,847,451,295,410
2024-08-06 16:12:43.074837,3,0,41,56,393551,25013,4280,5899,2506,1296,379,2466
2024-08-06 16:12:44.074128,3,0,34,57,373309,44615,15597,2228,2901,1621,1747,1635
2024-08-06 16:12:45.066092,3,0,38,64,221573,22203,7540,21379,4903,2688,1424,2281
2024-08-06 16:12:46.063654,3,0,41,56,595354,47936,1106,3769,1937,1458,1116,1724
2024-08-06 16:12:47.056916,3,0,38,50,359344,52119,3342,3363,2603,1775,1546,2433
2024-08-06 16:12:48.052347,3,0,41,44,811448,52402,2889,6886,2535,1956,2467,1902
2024-08-06 16:12:49.047482,3,0,34,34,86275,139690,11757,20549,3973,3714,800,1468
2024-08-06 16:12:50.044711,3,0,34,47,538873,46282,12186,16800,2575,2369,1606,2106
2024-08-06 16:12:51.038563,3,0,35,54,233757,55142,15277,11006,1418,2325,1240,2103
2024-08-06 16:12:52.033902,3,0,35,54,354617,97542,11001,8145,5581,4003,1100,2296
2024-08-06 16:12:53.030509,3,0,50,61,240175,8120,4995,2595,2944,1628,263,741
2024-08-06 16:12:54.025023,3,0,53,61,815757,16906,7879,3983,2828,1263,1048,2712
2024-08-06 16:12:55.022179,3,0,47,53,49030,38553,4126,1186,1088,678,276,183
2024-08-06 16:12:56.015822,3,0,53,57,599244,49455,12970,5905,3065,5346,1276,1334
2024-08-06 16:12:57.010975,3,0,43,57,281080,44068,17610,10960,1723,2154,1033,2090
2024-08-06 16:12:58.005424,3,0,34,54,269495,34897,2095,11601,1182,779,651,1468
2024-08-06 16:12:59.001724,3,0,29,57,85519,27873,4997,1466,208,358,248,625
2024-08-06 16:12:59.997254,3,0,13,56,59542,19935,3746,1241,307,364,182,496
2024-08-06 16:13:00.992593,3,0,8,50,123717,20739,1290,2878,480,476,333,605
2024-08-06 16:13:01.993181,3,0,26,50,479543,32885,8771,11054,2740,5902,691,1740
2024-08-06 16:13:02.986515,3,0,34,44,94808,15499,232,1492,652,333,163,445
2024-08-06 16:13:03.979642,3,0,41,54,984320,29981,35935,2538,2055,2392,1354,2968
2024-08-06 16:13:04.974222,3,0,47,57,86288,12174,2158,2857,755,559,363,245
2024-08-06 16:13:05.972538,3,0,29,50,1845609,421583,21325,42060,28638,10241,2658,12015
2024-08-06 16:13:06.964543,3,0,43,53,697724,30753,2581,3808,5148,2824,1424,1010
2024-08-06 16:13:07.960632,3,0,47,41,1332715,61792,8939,4326,4213,3076,611,1589
2024-08-06 16:13:08.960449,3,0,50,48,269281,23529,16846,10301,3255,2096,1017,1565
2024-08-06 16:13:09.953241,3,0,57,57,574044,33792,11059,10747,3608,2936,428,1998
2024-08-06 16:13:10.947497,3,0,44,64,42532,21263,5672,3654,2467,590,360,558
2024-08-06 16:13:11.941924,3,0,34,74,54428,52997,27310,3446,2834,1064,835,1539
2024-08-06 16:13:12.937174,3,0,21,69,829391,88394,43435,7878,5107,1876,1006,1447
2024-08-06 16:13:13.932775,3,0,17,54,194150,108330,3036,7185,1936,4752,689,1600
2024-08-06 16:13:14.928445,3,0,14,43,52849,28338,963,1470,845,474,715,460
2024-08-06 16:13:15.923810,3,0,23,43,379272,22948,8130,4624,925,907,623,2387
2024-08-06 16:13:16.919510,3,0,17,38,120605,61273,17579,3681,724,689,745,1484
2024-08-06 16:13:17.918957,3,0,20,56,191632,21800,6256,17723,1924,2159,949,2236
2024-08-06 16:13:18.909691,3,0,26,67,71035,13694,5034,1610,843,587,578,208
2024-08-06 16:13:19.904512,3,0,23,69,69007,6672,2876,1304,648,192,101,450
2024-08-06 16:13:20.900882,3,0,29,78,51884,6171,6411,866,52,195,261,491
2024-08-06 16:13:21.896561,3,0,21,80,620439,25785,29681,8296,2297,1493,279,1640
2024-08-06 16:13:22.891362,3,0,23,87,376086,19149,1354,20693,2082,1560,3479,1552
2024-08-06 16:13:23.887736,3,0,30,87,408774,147704,34311,60297,3002,9308,1818,8299
2024-08-06 16:13:24.883296,3,0,35,80,910577,54262,19654,7227,1716,1581,571,2261
2024-08-06 16:13:25.877951,3,0,34,66,136655,103717,15048,4660,6049,2313,1020,2095
2024-08-06 16:13:26.879617,3,0,29,54,295339,103816,16493,7619,2105,3729,681,1173
2024-08-06 16:13:27.871400,3,0,24,53,955203,145260,29069,34151,11115,5011,2317,7209
2024-08-06 16:13:28.865296,3,0,27,48,900483,174734,32621,9841,6528,6371,479,7476
2024-08-06 16:13:29.859295,3,0,26,43,47761,19209,618,1202,83,327,121,510
2024-08-06 16:13:30.856216,3,0,24,44,471984,69983,15421,7061,3233,2028,1561,1447
2024-08-06 16:13:31.852554,3,0,27,37,670925,67408,4746,3568,3380,2708,341,2060
2024-08-06 16:13:32.845575,3,0,24,35,115891,50174,4074,5994,3007,1239,304,2143
2024-08-06 16:13:33.842802,3,0,20,48,128120,40036,19517,5414,1539,641,1019,1988
2024-08-06 16:13:34.836452,3,0,11,38,113513,381606,22418,1990,2611,3634,3450,6551
2024-08-06 16:13:35.834665,3,0,4,44,138325,54322,18934,519,1082,1528,573,995
2024-08-06 16:13:36.827291,3,0,1,51,218826,58903,28240,2972,2913,1373,755,1583
2024-08-06 16:13:37.826507,3,0,4,41,125038,67397,2988,5208,2121,1116,739,2644
2024-08-06 16:13:38.819013,3,0,21,56,1068667,68005,42895,3313,6649,5038,3526,7102
2024-08-06 16:13:39.814491,3,0,26,53,26273,10605,2432,255,337,393,175,250
2024-08-06 16:13:40.810854,3,0,24,44,46004,26330,2627,814,415,325,331,690
2024-08-06 16:13:41.805885,3,0,29,51,9904,6904,1900,472,384,225,154,503
2024-08-06 16:13:42.804324,3,0,40,44,1151164,74930,18651,4233,8189,9007,2776,7353
2024-08-06 16:13:43.795183,3,0,43,56,110496,12029,8132,9018,2328,1421,793,2535
2024-08-06 16:13:44.807326,3,0,51,63,191576,25962,3048,7997,3078,900,678,1170
2024-08-06 16:13:45.793779,3,0,64,75,1116071,2027,7319,5972,4156,1322,934,920
2024-08-06 16:13:46.789180,3,0,51,80,196773,38556,12924,8691,1788,1480,341,1742
2024-08-06 16:13:47.794262,3,0,51,78,2095754,227467,160824,95415,32263,24390,14858,22443
2024-08-06 16:13:48.772655,3,0,54,84,99314,41345,34080,2390,1487,2581,1002,1030
2024-08-06 16:13:49.774148,3,0,29,57,41119,132473,1247,4554,1754,1087,835,1016
2024-08-06 16:13:50.764109,3,0,38,57,1360007,116430,52148,14746,7609,10404,2109,4144
2024-08-06 16:13:51.763457,3,0,35,50,218463,33900,7673,3212,2216,1429,524,881
2024-08-06 16:13:52.755478,3,0,38,44,218093,11643,5419,1232,1848,906,782,962
2024-08-06 16:13:53.754842,3,0,67,60,144225,30052,8854,4390,4497,5278,1141,1643
2024-08-06 16:13:54.745809,3,0,57,50,70677,43920,4494,1425,1490,1122,720,607
2024-08-06 16:13:55.743205,3,0,61,53,384696,46707,11022,14236,4575,3215,1492,4123
2024-08-06 16:13:56.741353,3,0,48,43,139929,56354,4561,683,778,972,1307,368
2024-08-06 16:13:57.734873,3,0,37,38,1494108,420291,48265,27775,13001,22414,10158,15163
2024-08-06 16:13:58.736457,3,0,29,44,337333,174588,52167,10093,8510,2802,3429,5196
2024-08-06 16:13:59.734296,3,0,23,30,76584,87554,5169,407,2904,2063,2506,3240
2024-08-06 16:14:00.721018,3,0,23,40,108920,22112,4152,2625,1229,421,261,1048
2024-08-06 16:14:01.721781,3,0,29,40,437612,115023,4498,23289,10167,12771,6793,17316
2024-08-06 16:14:02.710641,3,0,48,35,289608,64402,4280,9703,3895,4544,3723,4588
2024-08-06 16:14:03.714997,3,0,48,41,78284,26741,1178,2389,484,717,1098,456
2024-08-06 16:14:04.708255,3,0,60,40,92137,18872,3699,1773,1893,983,610,918
2024-08-06 16:14:05.704459,3,0,56,34,172946,12932,534,435,899,932,478,784
2024-08-06 16:14:06.690951,3,0,66,40,2868081,91027,48808,10035,5917,21086,26572,13681
2024-08-06 16:14:07.687046,3,0,66,43,191302,14402,2995,583,686,459,332,893
2024-08-06 16:14:08.686581,3,0,61,43,39972,40871,9095,3175,2704,1426,831,557
2024-08-06 16:14:09.684698,3,0,67,48,1945798,127760,6569,14614,8436,19292,6914,15311
2024-08-06 16:14:10.675407,3,0,70,43,110652,19213,2006,4080,4209,4687,1853,2501
2024-08-06 16:14:11.672729,3,0,81,47,252526,34693,14662,2016,9465,3337,1388,2963
2024-08-06 16:14:12.663023,3,0,88,50,103260,44947,15203,3704,1580,3130,1690,4692
2024-08-06 16:14:13.682504,3,0,74,51,1699849,182777,13461,18560,5368,7228,9266,17344
2024-08-06 16:14:14.706591,3,0,57,48,108330,23663,3222,542,623,1154,392,776
2024-08-06 16:14:15.649519,3,0,43,48,112822,16681,4204,2344,720,414,425,942
2024-08-06 16:14:16.648480,3,0,51,41,116808,32479,2951,3270,2458,3920,3443,2897
2024-08-06 16:14:17.646956,3,0,61,44,1173070,137245,29685,21547,11941,16345,12201,10375
2024-08-06 16:14:18.642228,3,0,69,54,254624,31406,17203,8464,7488,4788,1629,4439
2024-08-06 16:14:19.634727,3,0,69,47,408470,208271,2538,18127,6409,3764,2613,3911
2024-08-06 16:14:20.626862,3,0,66,43,178095,45635,4185,1166,6536,4179,2118,3355
2024-08-06 16:14:21.628627,3,0,64,38,1041238,186337,23096,11838,10146,14955,19795,16069
2024-08-06 16:14:22.618815,3,0,66,34,103941,98348,14249,24182,1914,14449,4273,10378
2024-08-06 16:14:23.625396,3,0,96,50,19973,16395,18271,16618,7357,16147,8338,9308
2024-08-06 16:14:24.609330,3,0,88,60,309243,99843,26365,16263,12941,6557,10246,16464
2024-08-06 16:14:25.670517,3,0,88,63,801741,56068,1832,16926,3479,5877,1519,2489
2024-08-06 16:14:26.693649,3,0,78,57,77125,86533,10586,4592,4697,4984,987,4542
2024-08-06 16:14:27.610098,3,0,74,44,93217,19953,1184,2957,7115,4562,2411,2395
2024-08-06 16:14:28.591679,3,0,75,44,130994,18861,6095,2009,4692,1635,1802,2098
2024-08-06 16:14:29.601494,3,0,80,41,126974,100040,6896,25471,17295,15372,3040,10452
2024-08-06 16:14:30.580407,3,0,97,56,8422,7780,4137,28263,5469,12075,4555,11413
2024-08-06 16:14:31.576060,3,0,83,61,103899,60609,10775,6122,8915,3438,2596,3762
2024-08-06 16:14:32.573191,3,0,88,70,621306,36007,44468,24072,13415,9190,10145,13999
2024-08-06 16:14:33.570437,3,0,90,77,1576290,62832,6611,35317,14725,13801,16475,9040
2024-08-06 16:14:34.578065,3,0,64,66,125100,19448,2896,3519,1263,684,1072,659
2024-08-06 16:14:35.593975,3,0,69,63,342781,170943,26527,10586,23680,14326,8048,8415
2024-08-06 16:14:36.551922,3,0,66,54,150061,8132,1768,2215,2023,826,458,725
2024-08-06 16:14:37.556110,3,0,56,57,261544,112617,72989,14773,14826,10034,3230,11509
2024-08-06 16:14:38.678209,3,0,64,63,360723,100351,46603,21130,3538,10762,8611,10794
2024-08-06 16:14:39.542240,3,0,56,69,248790,65104,31651,13020,14341,3557,1885,8593
2024-08-06 16:14:40.635247,3,0,54,77,149489,43346,21415,21670,4023,4695,4001,2702
2024-08-06 16:14:41.534124,3,0,67,84,11227,8034,34132,14297,4816,9571,8536,13654
2024-08-06 16:14:42.548677,3,0,74,84,137323,11605,5029,4957,2593,2079,1223,2426
2024-08-06 16:14:43.547051,3,0,88,88,20010,35228,22199,16744,5532,10156,7263,12816
2024-08-06 16:14:44.532933,3,0,88,63,244355,93790,817,2211,590,5970,3229,3168
2024-08-06 16:14:45.523411,3,0,75,50,195632,80241,17276,12574,2058,4991,3400,4325
2024-08-06 16:14:46.511852,3,0,80,47,36074,37994,17503,4192,12130,10169,6543,7118
2024-08-06 16:14:47.510951,3,0,77,43,7019,46269,15849,15835,7038,7261,11357,17139
2024-08-06 16:14:48.509460,3,0,84,56,129736,121801,13632,14011,21861,21662,13937,14345
2024-08-06 16:14:49.502921,3,0,97,57,159824,41080,17674,14549,24722,12226,3968,15618
2024-08-06 16:14:50.492091,3,0,100,54,17130,16653,2270,10355,11801,18340,7672,21942
2024-08-06 16:14:51.487995,3,0,100,48,99919,17501,1943,3122,5566,2364,1936,3607
2024-08-06 16:14:52.490888,3,0,100,51,8479,19479,1942,7369,5813,9641,3907,16110
2024-08-06 16:14:53.480134,3,0,100,51,34830,33055,11530,9321,10170,10348,10050,17478
2024-08-06 16:14:54.491636,3,0,96,57,33516,1019,2274,6672,7419,3629,2173,5166
2024-08-06 16:14:55.473181,3,0,100,66,9186,8367,9312,9778,19052,8971,4337,17749
2024-08-06 16:14:56.482915,3,0,100,63,157377,70563,13619,7626,10815,25151,11892,14483
2024-08-06 16:14:57.460612,3,0,100,69,10701,19596,32152,8826,12002,12306,5622,14703
2024-08-06 16:14:58.451843,3,0,93,63,75871,29684,4652,4051,2335,3102,1348,2900
2024-08-06 16:14:59.450604,3,0,87,57,156590,15828,4060,2701,2765,3500,1400,6424
2024-08-06 16:15:00.451034,3,0,91,61,1551115,47012,4154,19117,15732,33304,10219,13193
2024-08-06 16:15:01.438316,3,0,100,54,9853,2212,7565,10687,6666,30619,9228,10325
2024-08-06 16:15:02.432676,3,0,100,53,8276,33940,7484,3042,3301,12843,5772,18869
2024-08-06 16:15:03.427512,3,0,100,56,23973,15681,4864,9499,3061,13724,12245,23958
2024-08-06 16:15:04.422991,3,0,90,63,222293,12051,6490,4865,3756,2063,1833,4172
2024-08-06 16:15:05.418561,3,0,67,66,448394,20603,13401,7843,5451,3436,3252,6517
2024-08-06 16:15:06.413524,3,0,57,84,12358,20241,61888,66695,11703,12023,10049,17522
2024-08-06 16:15:07.409050,3,0,37,77,199568,75869,8807,1539,3142,2665,2741,3950
2024-08-06 16:15:08.404806,3,0,40,81,4851,25323,21514,29004,4576,10944,8299,15591
2024-08-06 16:15:09.400283,3,0,43,81,19877,17543,10105,15245,8379,5801,9984,18103
2024-08-06 16:15:10.405028,3,0,53,61,102450,31788,4505,5716,16530,12036,7525,7217
2024-08-06 16:15:11.390964,3,0,70,63,4243,27478,4967,4995,11630,13475,3700,18099
2024-08-06 16:15:12.387731,3,0,75,51,371504,35182,3016,10400,5637,9853,4426,12756
